15635 71.91 68.82 0.60 0.10 0.30 0.50 0.00 0.50 3 1 1 1.62 4.09 4.81 0
15636 67.18 76.09 0.20 0.30 0.50 0.80 0.10 0.10 1 2 2 7.39 4.82 1.38 2
15637 76.27 69.27 0.80 0.20 0.00 0.50 0.20 0.30 1 1 3 1.42 4.63 6.94 1
15638 68.36 69.18 0.10 0.30 0.60 0.40 0.30 0.30 1 2 2 2.22 3.40 3.09 2
15639 67.73 65.91 0.20 0.30 0.50 0.10 0.10 0.80 1 2 1 1.60 3.99 5.28 0
15640 66.55 70.00 0.20 0.20 0.60 0.40 0.20 0.40 1 3 1 2.86 3.49 2.33 1
15641 69.64 67.27 0.30 0.10 0.60 0.20 0.20 0.60 2 1 2 2.16 3.44 3.19 0
15642 76.64 71.55 0.80 0.10 0.10 0.30 0.30 0.40 5 0 0 1.31 5.22 9.09 0
15643 66.91 66.36 0.60 0.20 0.20 0.20 0.20 0.60 2 2 1 1.74 3.95 4.18 0
15644 69.55 71.91 0.40 0.30 0.30 0.60 0.10 0.30 2 3 0 3.08 3.56 2.16 2
15645 69.00 67.73 0.50 0.00 0.50 0.30 0.30 0.40 3 0 2 1.95 3.58 3.66 0
15646 69.73 75.91 0.30 0.30 0.40 0.80 0.20 0.00 0 5 0 5.24 4.02 1.60 2
15647 68.73 66.00 0.50 0.30 0.20 0.10 0.50 0.40 1 2 2 1.45 4.56 6.30 2
15648 65.55 68.27 0.10 0.10 0.80 0.10 0.20 0.70 0 2 2 2.58 3.38 2.61 1
15649 68.91 73.82 0.40 0.20 0.40 0.60 0.20 0.20 1 3 1 3.86 3.64 1.87 1
15650 69.91 70.18 0.30 0.30 0.40 0.30 0.10 0.60 2 2 1 1.93 3.69 3.60 2
15651 71.27 66.18 0.60 0.10 0.30 0.20 0.40 0.40 5 0 0 1.35 5.21 7.57 0
15652 67.73 74.09 0.10 0.20 0.70 0.60 0.30 0.10 1 3 1 3.04 3.56 2.20 2
15653 75.45 68.64 0.80 0.20 0.00 0.60 0.20 0.20 3 0 2 1.19 6.68 13.45 0
15654 77.09 66.00 0.80 0.10 0.10 0.10 0.20 0.70 5 0 0 1.06 11.58 28.50 0
15655 67.18 69.36 0.20 0.10 0.70 0.60 0.00 0.40 0 2 2 2.70 3.48 2.44 1
15656 67.91 68.64 0.30 0.30 0.40 0.40 0.20 0.40 4 0 1 1.95 3.62 3.60 1
15657 70.09 68.82 0.30 0.30 0.40 0.50 0.30 0.20 0 4 1 2.31 3.51 2.87 2
15658 66.82 67.36 0.30 0.20 0.50 0.20 0.10 0.70 1 3 1 1.94 3.56 3.66 2
15659 66.00 67.18 0.10 0.20 0.70 0.20 0.20 0.60 1 1 2 3.42 3.63 2.01 2
15660 69.82 72.09 0.50 0.30 0.20 0.60 0.10 0.30 2 1 2 2.29 3.73 2.78 2
15661 74.36 67.91 0.70 0.30 0.00 0.30 0.20 0.50 3 1 1 1.46 4.59 6.11 0
15662 69.73 77.36 0.50 0.10 0.40 0.80 0.10 0.10 1 4 0 6.58 5.06 1.40 2
15663 65.64 75.55 0.20 0.30 0.50 0.80 0.20 0.00 0 4 1 15.36 7.59 1.15 1
15664 67.27 68.55 0.30 0.10 0.60 0.10 0.10 0.80 2 3 0 3.00 3.47 2.26 2
15665 70.18 67.82 0.40 0.10 0.50 0.30 0.40 0.30 3 1 1 1.79 3.74 4.17 0
15666 68.91 69.91 0.30 0.30 0.40 0.30 0.30 0.40 1 2 2 2.06 3.65 3.29 1
15667 68.64 71.36 0.50 0.20 0.30 0.20 0.30 0.50 1 2 2 3.22 3.67 2.09 1
15668 65.73 65.91 0.30 0.40 0.30 0.10 0.50 0.40 0 4 1 1.79 3.61 4.30 2
15669 66.00 67.82 0.20 0.50 0.30 0.40 0.40 0.20 4 0 1 2.01 3.57 3.43 0
15670 66.91 65.36 0.30 0.50 0.20 0.50 0.30 0.20 2 1 2 1.84 3.76 3.88 1
15671 64.09 64.27 0.00 0.40 0.60 0.20 0.20 0.60 1 1 3 1.75 3.80 4.23 0
15672 66.27 68.91 0.60 0.00 0.40 0.30 0.20 0.50 1 4 0 2.44 3.51 2.68 0
15673 72.36 68.09 0.60 0.30 0.10 0.40 0.20 0.40 4 0 1 1.36 4.77 8.14 0
15674 67.27 66.36 0.50 0.20 0.30 0.30 0.10 0.60 1 1 3 1.76 3.76 4.26 2
15675 67.00 65.45 0.50 0.30 0.20 0.10 0.30 0.60 3 1 1 1.46 4.55 6.10 0
15676 74.55 73.91 0.70 0.20 0.10 0.50 0.20 0.30 3 2 0 1.76 3.72 4.33 0
15677 64.73 68.73 0.20 0.20 0.60 0.40 0.20 0.40 0 5 0 3.45 3.66 1.99 2
15678 66.36 65.82 0.40 0.10 0.50 0.20 0.40 0.40 3 1 1 2.11 3.50 3.25 1
15679 67.64 72.82 0.30 0.10 0.60 0.60 0.30 0.10 0 3 2 4.08 3.77 1.81 1
15680 64.36 74.55 0.10 0.30 0.60 0.80 0.20 0.00 0 5 0 6.05 4.45 1.48 2
15681 65.55 64.18 0.50 0.30 0.20 0.10 0.30 0.60 2 0 2 1.78 3.78 4.17 0
15682 68.00 66.82 0.40 0.30 0.30 0.20 0.60 0.20 2 2 1 2.15 3.54 3.14 0
15683 73.18 66.18 0.40 0.20 0.40 0.20 0.40 0.40 3 1 1 1.39 4.66 7.47 0
15684 66.91 66.27 0.40 0.20 0.40 0.70 0.00 0.30 0 4 1 2.20 3.59 3.01 2
15685 66.00 67.36 0.30 0.50 0.20 0.50 0.30 0.20 4 0 1 2.68 3.57 2.43 0
15686 65.82 66.82 0.20 0.40 0.40 0.20 0.50 0.30 2 1 2 2.41 3.38 2.82 0
15687 62.27 67.45 0.00 0.30 0.70 0.30 0.20 0.50 0 3 2 2.85 3.52 2.32 1
15688 65.73 67.27 0.50 0.30 0.20 0.30 0.20 0.50 3 1 1 1.91 3.61 3.74 0
15689 66.27 74.27 0.70 0.00 0.30 0.80 0.20 0.00 1 4 0 4.50 4.08 1.67 0
15690 66.27 66.00 0.20 0.40 0.40 0.40 0.40 0.20 2 3 0 2.40 3.38 2.81 0
15691 66.64 73.55 0.40 0.20 0.40 0.40 0.20 0.40 0 3 2 4.52 3.79 1.72 1
15692 63.55 72.73 0.10 0.30 0.60 0.60 0.30 0.10 0 5 0 5.91 4.28 1.51 2
15693 67.18 64.27 0.50 0.20 0.30 0.10 0.20 0.70 4 0 1 1.23 6.15 10.79 0
15694 68.00 66.91 0.50 0.20 0.30 0.50 0.20 0.30 1 3 1 2.06 3.54 3.34 0
15695 69.73 69.27 0.10 0.50 0.40 0.50 0.20 0.30 1 1 3 2.62 3.50 2.50 1
15696 68.64 65.55 0.40 0.40 0.20 0.00 0.40 0.60 2 2 1 1.51 4.27 5.85 1
15697 76.00 71.27 0.60 0.30 0.10 0.50 0.20 0.30 4 1 0 1.38 4.80 7.31 0
15698 70.36 68.55 0.50 0.20 0.30 0.80 0.00 0.20 5 0 0 1.95 3.68 3.51 0
15699 76.09 67.64 0.70 0.20 0.10 0.30 0.40 0.30 5 0 0 1.23 6.07 11.03 0
15700 64.45 68.55 0.10 0.20 0.70 0.30 0.30 0.40 3 0 2 3.32 3.45 2.09 1
15701 75.00 69.00 0.40 0.20 0.40 0.60 0.30 0.10 3 2 0 1.39 4.66 7.34 0
15702 69.64 66.64 0.20 0.20 0.60 0.10 0.30 0.60 2 0 3 1.72 3.73 4.52 1
15703 69.55 66.64 0.20 0.30 0.50 0.40 0.30 0.30 5 0 0 1.68 3.88 4.63 0
15704 68.45 70.18 0.70 0.00 0.30 0.10 0.60 0.30 3 2 0 2.03 3.65 3.31 0
15705 67.64 69.27 0.30 0.30 0.40 0.20 0.30 0.50 2 2 1 2.09 3.42 3.38 0
15706 67.18 65.55 0.40 0.20 0.40 0.00 0.40 0.60 2 1 1 1.94 3.59 3.64 1
15707 68.45 68.45 0.30 0.40 0.30 0.60 0.30 0.10 0 5 0 2.18 3.46 3.17 2
15708 66.55 69.82 0.10 0.30 0.60 0.30 0.50 0.20 1 2 2 2.83 3.49 2.34 0
15709 64.00 74.45 0.10 0.30 0.60 0.50 0.20 0.30 1 4 0 7.89 4.75 1.37 2
15710 75.91 76.00 0.70 0.20 0.10 0.70 0.20 0.10 3 2 0 1.99 3.55 3.54 2
15711 70.27 71.45 0.40 0.30 0.30 0.40 0.20 0.40 2 1 2 1.55 4.13 5.54 0
15712 69.82 69.55 0.50 0.20 0.30 0.30 0.30 0.40 2 1 2 2.12 3.59 3.16 0
15713 65.64 70.27 0.00 0.40 0.60 0.50 0.20 0.30 0 3 2 2.87 3.52 2.29 1
15714 71.36 68.73 0.40 0.10 0.50 0.30 0.30 0.40 4 0 1 1.80 3.60 4.26 0
15715 68.27 75.45 0.70 0.00 0.30 0.70 0.10 0.20 0 3 2 3.96 3.70 1.83 2
15716 69.18 67.36 0.20 0.50 0.30 0.40 0.30 0.30 1 2 2 1.62 4.01 5.01 1
15717 76.00 66.55 0.70 0.20 0.10 0.20 0.30 0.50 4 0 1 1.18 6.99 13.14 1
15718 69.55 67.73 0.30 0.30 0.40 0.40 0.20 0.40 3 1 1 1.91 3.62 3.72 0
15719 69.91 74.45 0.10 0.50 0.40 0.60 0.10 0.30 2 2 1 3.85 3.58 1.89 2
15720 70.09 64.00 0.10 0.30 0.60 0.10 0.20 0.70 1 3 1 1.55 4.11 5.55 1
15721 68.64 70.45 0.70 0.20 0.10 0.50 0.30 0.20 1 3 1 2.91 3.50 2.28 2
17402 66.91 63.45 0.60 0.30 0.10 0.40 0.10 0.50 1 2 2 0 0 0 2
17403 63.55 61.64 0.50 0.20 0.30 0.40 0.20 0.40 1 4 0 0 0 0 2
17404 64.00 68.09 0.20 0.40 0.40 0.50 0.30 0.20 0 4 1 0 0 0 2
17405 60.82 59.00 0.30 0.40 0.30 0.20 0.30 0.50 1 3 0 0 0 0 2
17406 61.91 61.09 0.30 0.30 0.40 0.10 0.60 0.30 2 0 3 0 0 0 1
17407 59.00 60.27 0.40 0.50 0.10 0.40 0.20 0.40 2 2 1 0 0 0 0
17408 61.91 60.45 0.40 0.10 0.50 0.33 0.33 0.33 2 0 0 0 0 0 0
17409 64.64 62.36 0.20 0.50 0.30 0.30 0.50 0.20 1 1 3 0 0 0 1
17410 66.00 67.27 0.30 0.60 0.10 0.50 0.20 0.30 2 1 2 0 0 0 0
17411 66.45 61.64 0.10 0.50 0.40 0.40 0.30 0.30 4 1 0 0 0 0 0
17412 65.55 63.91 0.40 0.30 0.30 0.80 0.00 0.20 1 3 1 0 0 0 2
17413 60.27 61.64 0.40 0.10 0.50 0.10 0.40 0.50 0 3 1 0 0 0 2
17414 65.00 62.36 0.30 0.50 0.20 0.40 0.30 0.30 2 1 2 0 0 0 1
17415 63.82 62.36 0.40 0.30 0.30 0.40 0.10 0.50 3 2 0 0 0 0 0
17416 68.82 62.27 0.50 0.30 0.20 0.44 0.11 0.44 0 1 1 0 0 0 1
17417 68.45 64.18 0.20 0.10 0.70 0.20 0.30 0.50 3 0 2 0 0 0 1
17418 62.55 62.00 0.30 0.40 0.30 0.20 0.40 0.40 2 0 3 0 0 0 1
17419 64.27 64.82 0.80 0.00 0.20 0.30 0.60 0.10 1 1 3 0 0 0 0
17420 65.64 67.09 0.40 0.20 0.40 0.20 0.50 0.30 0 3 2 0 0 0 2
17421 61.73 66.55 0.40 0.30 0.30 0.30 0.30 0.40 2 1 2 0 0 0 1
17422 62.64 61.00 0.40 0.20 0.40 0.40 0.10 0.50 1 0 1 0 0 0 1
17423 64.36 68.27 0.10 0.40 0.50 0.40 0.40 0.20 0 3 2 0 0 0 1
17424 62.55 65.64 0.40 0.10 0.50 0.40 0.60 0.00 2 2 1 0 0 0 2
17425 63.82 69.82 0.40 0.30 0.30 0.10 0.20 0.70 1 2 2 0 0 0 0
17426 64.55 62.45 0.40 0.60 0.00 0.40 0.30 0.30 1 1 3 0 0 0 1
17427 65.45 64.64 0.30 0.50 0.20 0.10 0.40 0.50 1 0 4 0 0 0 1
17428 66.00 62.27 0.30 0.40 0.30 0.20 0.50 0.30 1 1 3 0 0 0 2
17429 60.27 65.45 0.30 0.20 0.50 0.40 0.20 0.40 1 2 1 0 0 0 0
17430 65.36 61.64 0.30 0.50 0.20 0.40 0.30 0.30 1 0 1 0 0 0 1
17431 62.09 64.36 0.20 0.40 0.40 0.80 0.00 0.20 0 3 2 0 0 0 1
17432 69.09 63.82 0.30 0.50 0.20 0.40 0.30 0.30 5 0 0 0 0 0 0
17433 70.27 62.36 0.10 0.20 0.70 0.40 0.10 0.50 3 0 2 0 0 0 1
17434 64.27 62.27 0.80 0.10 0.10 0.20 0.50 0.30 0 3 2 0 0 0 2
17435 66.09 64.45 0.30 0.20 0.50 0.30 0.50 0.20 2 2 1 0 0 0 2
17436 61.91 60.00 0.40 0.40 0.20 0.30 0.20 0.50 1 0 1 0 0 0 1
17437 61.64 67.09 0.40 0.40 0.20 0.30 0.60 0.10 0 1 1 0 0 0 2
17438 64.27 62.18 0.10 0.50 0.40 0.20 0.50 0.30 2 1 2 0 0 0 2
17439 62.45 64.36 0.30 0.20 0.50 0.30 0.30 0.40 3 1 1 0 0 0 0
17440 63.82 65.91 0.40 0.20 0.40 0.40 0.60 0.00 1 2 2 0 0 0 0
17441 69.82 69.45 0.30 0.50 0.20 0.00 0.30 0.70 2 2 1 0 0 0 2
17442 64.55 62.09 0.40 0.50 0.10 0.10 0.50 0.40 1 0 4 0 0 0 1
17443 66.73 69.64 0.40 0.50 0.10 0.20 0.50 0.30 2 2 1 0 0 0 2
17444 66.36 69.18 0.20 0.30 0.50 0.10 0.30 0.60 1 2 2 0 0 0 1
17445 60.00 63.36 0.30 0.30 0.40 0.40 0.20 0.40 2 1 1 0 0 0 0
17446 65.00 62.64 0.30 0.50 0.20 0.30 0.20 0.50 2 1 2 0 0 0 1
17447 62.18 64.82 0.30 0.50 0.20 0.30 0.20 0.50 2 1 2 0 0 0 1
17448 61.91 62.36 0.30 0.50 0.20 0.40 0.40 0.20 1 1 0 0 0 0 2
17449 63.82 61.82 0.70 0.10 0.20 0.30 0.50 0.20 3 1 1 0 0 0 0
17450 64.91 64.09 0.20 0.30 0.50 0.70 0.10 0.20 2 2 1 0 0 0 2
17451 62.36 65.00 0.30 0.50 0.20 0.30 0.50 0.20 2 2 1 0 0 0 2
17452 61.91 61.73 0.40 0.40 0.20 0.30 0.50 0.20 0 2 0 0 0 0 2
17453 63.18 62.36 0.10 0.60 0.30 0.30 0.40 0.30 1 2 2 0 0 0 2
17454 61.91 67.00 0.30 0.20 0.50 0.40 0.40 0.20 1 1 3 0 0 0 0
17455 63.45 65.45 0.40 0.20 0.40 0.20 0.30 0.50 1 2 2 0 0 0 0
17456 68.64 64.64 0.30 0.40 0.30 0.40 0.50 0.10 3 1 1 0 0 0 0
17457 70.27 59.91 0.10 0.30 0.60 0.40 0.20 0.40 3 0 1 0 0 0 0
17458 65.73 69.27 0.30 0.50 0.20 0.20 0.30 0.50 2 1 2 0 0 0 2
17459 63.45 65.82 0.40 0.20 0.40 0.40 0.30 0.30 4 1 0 0 0 0 0
17460 68.64 65.64 0.40 0.40 0.20 0.10 0.30 0.60 4 0 1 0 0 0 0
17461 60.00 62.36 0.40 0.20 0.40 0.40 0.20 0.40 3 1 0 0 0 0 2
17462 62.27 60.82 0.40 0.50 0.10 0.20 0.50 0.30 0 2 3 0 0 0 2
17463 66.18 62.64 0.10 0.30 0.60 0.40 0.40 0.20 2 2 1 0 0 0 0
17464 61.36 64.27 0.30 0.40 0.30 0.70 0.10 0.20 0 2 0 0 0 0 2
17465 64.73 65.00 0.10 0.60 0.30 0.40 0.40 0.20 1 1 3 0 0 0 1
17466 65.64 65.82 0.10 0.20 0.70 0.30 0.40 0.30 0 1 4 0 0 0 1
17467 62.64 60.73 0.30 0.40 0.30 0.30 0.40 0.30 1 3 1 0 0 0 2
17468 60.82 65.18 0.10 0.50 0.40 0.30 0.10 0.60 1 1 0 0 0 0 0
17469 64.55 59.91 0.10 0.60 0.30 0.40 0.20 0.40 2 1 1 0 0 0 1
17470 64.18 63.09 0.70 0.10 0.20 0.40 0.20 0.40 2 3 0 0 0 0 0
17471 65.00 63.91 0.40 0.40 0.20 0.50 0.10 0.40 2 2 1 0 0 0 2
17472 62.27 68.73 0.40 0.40 0.20 0.50 0.40 0.10 2 2 1 0 0 0 1
17473 66.09 69.09 0.30 0.30 0.40 0.30 0.30 0.40 0 5 0 0 0 0 2
17474 65.82 66.09 0.30 0.40 0.30 0.30 0.20 0.50 3 1 1 0 0 0 0
17475 62.27 65.64 0.30 0.40 0.30 0.10 0.30 0.60 0 1 1 0 0 0 1
17476 69.27 59.82 0.50 0.40 0.10 0.40 0.30 0.30 3 1 0 0 0 0 0
17477 68.09 65.36 0.40 0.30 0.30 0.30 0.40 0.30 3 2 0 0 0 0 0
17478 63.45 62.36 0.60 0.00 0.40 0.40 0.40 0.20 2 1 2 0 0 0 0
17479 63.00 62.09 0.40 0.20 0.40 0.30 0.30 0.40 3 1 1 0 0 0 0
17480 63.27 64.36 0.10 0.60 0.30 0.70 0.10 0.20 1 3 1 0 0 0 0
17481 60.82 64.36 0.30 0.40 0.30 0.20 0.20 0.60 2 2 1 0 0 0 2
17482 60.36 66.18 0.30 0.30 0.40 0.30 0.40 0.30 2 1 1 0 0 0 2
17483 66.45 63.55 0.30 0.10 0.60 0.00 0.40 0.60 1 3 1 0 0 0 0
17484 61.09 61.73 0.30 0.30 0.40 0.20 0.50 0.30 1 1 0 0 0 0 0
17485 64.36 62.55 0.30 0.10 0.60 0.20 0.60 0.20 2 2 1 0 0 0 2
17486 61.45 63.36 0.30 0.40 0.30 0.40 0.20 0.40 2 1 2 0 0 0 1
17487 64.09 63.91 0.70 0.10 0.20 0.70 0.00 0.30 2 1 2 0 0 0 1
17488 65.45 69.36 0.30 0.40 0.30 0.60 0.30 0.10 0 2 3 0 0 0 2
17489 61.91 69.18 0.30 0.20 0.50 0.50 0.30 0.20 1 1 3 0 0 0 2
17490 63.18 63.45 0.50 0.00 0.50 0.20 0.40 0.40 1 0 4 0 0 0 1
17491 63.09 60.45 0.30 0.40 0.30 0.50 0.40 0.10 3 1 1 0 0 0 2
17492 61.82 60.45 0.30 0.20 0.50 0.00 0.00 1.00 1 1 0 0 0 0 0
17493 59.00 62.36 0.30 0.30 0.40 0.20 0.60 0.20 1 2 1 0 0 0 0
17494 60.18 60.91 0.30 0.40 0.30 0.40 0.10 0.50 3 2 0 0 0 0 0
17495 61.82 63.82 0.50 0.10 0.40 0.20 0.50 0.30 2 2 1 0 0 0 1
17496 68.09 60.91 0.60 0.20 0.20 0.10 0.60 0.30 2 2 1 0 0 0 0
17497 68.09 64.27 0.50 0.30 0.20 0.50 0.10 0.40 5 0 0 0 0 0 0
17498 64.64 60.73 0.00 0.40 0.60 0.20 0.30 0.50 3 0 1 0 0 0 0
17499 66.09 64.36 0.40 0.10 0.50 0.20 0.40 0.40 2 1 2 0 0 0 0
17500 65.91 60.45 0.40 0.30 0.30 0.30 0.50 0.20 3 1 1 0 0 0 0
17501 63.91 63.27 0.70 0.10 0.20 0.30 0.20 0.50 3 1 1 0 0 0 1
17502 69.27 64.36 0.60 0.30 0.10 0.60 0.20 0.20 2 2 1 0 0 0 1
17503 63.36 64.27 0.40 0.30 0.30 0.30 0.10 0.60 2 3 0 0 0 0 2
17504 69.45 61.27 0.60 0.30 0.10 0.30 0.30 0.40 2 1 2 0 0 0 0
17505 61.73 61.27 0.20 0.60 0.20 0.10 0.50 0.40 0 1 1 0 0 0 1
17506 62.45 65.91 0.20 0.30 0.50 0.40 0.30 0.30 2 1 2 0 0 0 2
17507 60.82 66.09 0.20 0.30 0.50 0.40 0.10 0.50 1 2 1 0 0 0 0
17508 61.09 65.27 0.20 0.50 0.30 0.10 0.40 0.50 0 1 4 0 0 0 2
17509 61.91 62.73 0.30 0.30 0.40 0.20 0.60 0.20 1 3 1 0 0 0 2
17510 60.45 62.55 0.20 0.40 0.40 0.40 0.30 0.30 0 2 0 0 0 0 2
17511 63.27 65.09 0.30 0.10 0.60 0.60 0.20 0.20 1 1 3 0 0 0 1
17512 63.27 69.27 0.30 0.20 0.50 0.60 0.30 0.10 1 3 1 0 0 0 2
17513 63.36 69.00 0.50 0.30 0.20 0.70 0.20 0.10 3 2 0 0 0 0 0
17514 64.82 63.55 0.20 0.30 0.50 0.20 0.30 0.50 2 2 1 0 0 0 0
17515 66.82 62.27 0.30 0.10 0.60 0.20 0.40 0.40 2 2 1 0 0 0 0
17516 66.64 63.00 0.40 0.30 0.30 0.30 0.10 0.60 2 0 3 0 0 0 0
17517 60.64 65.55 0.30 0.20 0.50 0.50 0.30 0.20 0 2 2 0 0 0 1
17518 68.82 66.36 0.70 0.20 0.10 0.30 0.20 0.50 2 2 1 0 0 0 0
17519 63.82 62.82 0.50 0.30 0.20 0.30 0.20 0.50 2 2 1 0 0 0 1
17520 69.36 62.55 0.70 0.20 0.10 0.20 0.30 0.50 1 1 0 0 0 0 0
17521 64.55 63.18 0.50 0.30 0.20 0.30 0.50 0.20 2 2 1 0 0 0 0
17522 64.73 66.64 0.50 0.30 0.20 0.50 0.20 0.30 1 1 3 0 0 0 1
17523 62.82 67.18 0.20 0.10 0.70 0.40 0.00 0.60 4 0 1 0 0 0 0
17524 66.36 65.27 0.30 0.20 0.50 0.30 0.30 0.40 3 2 0 0 0 0 0
17525 63.82 60.45 0.20 0.20 0.60 0.20 0.30 0.50 1 1 2 0 0 0 1
17526 64.45 63.73 0.30 0.40 0.30 0.50 0.30 0.20 1 3 1 0 0 0 2
17527 61.27 65.18 0.20 0.20 0.60 0.60 0.30 0.10 1 0 1 0 0 0 1
17528 61.91 68.82 0.30 0.20 0.50 0.70 0.20 0.10 0 4 1 0 0 0 2
17529 62.27 69.36 0.20 0.30 0.50 0.80 0.10 0.10 2 2 1 0 0 0 0
17530 63.55 62.00 0.10 0.30 0.60 0.20 0.30 0.50 2 2 1 0 0 0 2
17531 60.45 63.36 0.20 0.30 0.50 0.20 0.10 0.70 3 1 0 0 0 0 0
17532 66.82 65.00 0.30 0.00 0.70 0.50 0.40 0.10 4 1 0 0 0 0 0
17533 68.91 67.18 0.70 0.10 0.20 0.40 0.20 0.40 2 3 0 0 0 0 2
17534 65.00 61.91 0.50 0.40 0.10 0.30 0.10 0.60 2 3 0 0 0 0 2
17535 66.18 61.27 0.50 0.30 0.20 0.20 0.30 0.50 0 0 2 0 0 0 1
17536 65.73 61.09 0.30 0.30 0.40 0.30 0.40 0.30 1 1 3 0 0 0 1
17537 69.09 63.73 0.80 0.20 0.00 0.50 0.30 0.20 4 0 1 0 0 0 0
17538 67.18 65.55 0.50 0.10 0.40 0.50 0.30 0.20 1 2 2 0 0 0 1
17539 62.36 66.82 0.40 0.10 0.50 0.40 0.00 0.60 1 4 0 0 0 0 0
17540 66.18 63.91 0.30 0.50 0.20 0.30 0.30 0.40 3 1 1 0 0 0 0
17541 62.55 60.45 0.30 0.20 0.50 0.20 0.30 0.50 3 0 1 0 0 0 0
17542 63.27 64.45 0.10 0.20 0.70 0.00 0.30 0.70 1 2 2 0 0 0 1
17543 63.82 65.00 0.50 0.20 0.30 0.50 0.40 0.10 2 3 0 0 0 0 2
17544 62.27 69.27 0.10 0.40 0.50 0.80 0.20 0.00 1 0 1 0 0 0 0
17545 62.18 69.09 0.30 0.40 0.30 0.70 0.00 0.30 0 3 2 0 0 0 2
17546 62.82 62.82 0.30 0.20 0.50 0.20 0.10 0.70 0 2 3 0 0 0 1
17547 62.45 65.55 0.10 0.20 0.70 0.40 0.40 0.20 1 1 3 0 0 0 1
17548 65.18 66.91 0.40 0.00 0.60 0.50 0.20 0.30 3 0 2 0 0 0 0
17549 64.82 62.36 0.30 0.30 0.40 0.50 0.10 0.40 1 2 2 0 0 0 2
17550 61.09 61.27 0.20 0.30 0.50 0.20 0.40 0.40 0 1 1 0 0 0 2
17551 69.45 64.18 0.70 0.20 0.10 0.30 0.40 0.30 3 0 2 0 0 0 0
17552 66.82 63.73 0.50 0.40 0.10 0.40 0.20 0.40 2 2 1 0 0 0 2
17553 69.36 66.00 0.70 0.00 0.30 0.50 0.40 0.10 2 1 2 0 0 0 0
17554 62.45 65.91 0.50 0.10 0.40 0.50 0.40 0.10 1 1 3 0 0 0 1
17555 63.55 65.18 0.30 0.30 0.40 0.50 0.00 0.50 0 1 4 0 0 0 1
17556 62.82 63.82 0.10 0.30 0.60 0.30 0.30 0.40 1 1 3 0 0 0 1
17557 65.27 60.82 0.40 0.20 0.40 0.20 0.30 0.50 2 1 1 0 0 0 0
17558 61.55 65.64 0.30 0.40 0.30 0.00 0.30 0.70 0 1 1 0 0 0 2
17559 65.55 63.09 0.30 0.50 0.20 0.30 0.30 0.40 3 0 2 0 0 0 0
17560 65.36 69.27 0.40 0.40 0.20 0.70 0.20 0.10 0 5 0 0 0 0 2
17561 62.73 68.55 0.40 0.20 0.40 0.70 0.00 0.30 0 3 2 0 0 0 2
17562 62.82 65.73 0.10 0.40 0.50 0.30 0.50 0.20 3 0 2 0 0 0 1
17563 65.64 65.82 0.10 0.30 0.60 0.40 0.20 0.40 2 2 1 0 0 0 0
17564 61.09 62.55 0.20 0.20 0.60 0.40 0.20 0.40 0 1 1 0 0 0 2
17565 66.27 61.91 0.50 0.10 0.40 0.30 0.30 0.40 1 0 1 0 0 0 1
17566 63.00 63.73 0.30 0.20 0.50 0.30 0.30 0.40 1 2 2 0 0 0 1
17567 64.45 63.82 0.30 0.30 0.40 0.40 0.20 0.40 1 3 1 0 0 0 1
17568 66.09 64.00 0.50 0.40 0.10 0.30 0.40 0.30 2 1 2 0 0 0 1
17569 67.73 69.64 0.70 0.00 0.30 0.80 0.10 0.10 2 2 1 0 0 0 2
17570 63.45 64.36 0.20 0.40 0.40 0.40 0.50 0.10 0 1 4 0 0 0 1
17571 69.27 66.55 0.80 0.10 0.10 0.50 0.20 0.30 2 2 1 0 0 0 1
17572 68.73 63.91 0.60 0.00 0.40 0.30 0.30 0.40 2 1 2 0 0 0 2
17573 65.18 60.27 0.20 0.50 0.30 0.20 0.20 0.60 1 2 1 0 0 0 1
17574 63.82 65.82 0.30 0.30 0.40 0.20 0.30 0.50 1 2 2 0 0 0 2
17575 65.73 62.55 0.40 0.20 0.40 0.30 0.30 0.40 1 2 2 0 0 0 2
17576 62.18 62.91 0.30 0.40 0.30 0.10 0.50 0.40 1 1 0 0 0 0 2
17577 64.91 65.45 0.50 0.20 0.30 0.30 0.60 0.10 1 3 1 0 0 0 0
17578 63.91 63.18 0.50 0.00 0.50 0.50 0.10 0.40 1 3 1 0 0 0 1
17579 64.27 59.18 0.20 0.40 0.40 0.00 0.00 1.00 1 0 1 0 0 0 0
17580 57.64 67.82 0.30 0.30 0.40 0.60 0.20 0.20 1 3 0 0 0 0 2
17581 64.36 67.73 0.20 0.60 0.20 0.60 0.20 0.20 2 3 0 0 0 0 0
17582 60.27 62.18 0.10 0.60 0.30 0.50 0.10 0.40 1 2 2 0 0 0 2
17583 61.00 60.18 0.50 0.40 0.10 0.40 0.30 0.30 1 3 1 0 0 0 2
17584 61.55 62.18 0.40 0.10 0.50 0.20 0.50 0.30 3 1 1 0 0 0 0
17585 61.64 62.36 0.40 0.20 0.40 0.20 0.40 0.40 2 2 1 0 0 0 2
17586 66.00 65.18 0.30 0.50 0.20 0.30 0.20 0.50 2 2 1 0 0 0 0
17587 65.82 63.09 0.30 0.30 0.40 0.50 0.20 0.30 2 2 1 0 0 0 1
17588 62.64 62.55 0.40 0.20 0.40 0.30 0.30 0.40 2 0 0 0 0 0 0
17589 62.82 61.91 0.20 0.50 0.30 0.10 0.50 0.40 2 1 2 0 0 0 0
